p,fi*,t1*,s1
.353956016504746,1.29854420354709,.579490451862867,
.357961162299481,1.30461243572831,.579757998175685,
.362522555847889,1.31154463157995,.580061545368603,
.366928636828813,1.31826256423909,.58035385715658,
.371331839423623,1.32499782337831,.58064538623584,
.375718843430509,1.33173021312067,.580935559929007,
.379933380879192,1.33821881281496,.581214225568756,
.384489407474836,1.34525648401539,.581515686081302,
.3888316311743,1.35198673267993,.581803380859631,
.393401617149062,1.35909437464151,.582106836252363,
.397538554938281,1.36555030464226,.582382293144006,
.402110645639191,1.37270968808043,.582687779707053,
.406489911815475,1.37959137884779,.582981588528722,
.410858518735316,1.38648020585651,.583276041265927,
.415421545595179,1.39370134184143,.583585218014738,
.419624259912328,1.40037575220637,.583871592931709,
.423928414248427,1.40723481410419,.584166620587418,
.428680712063844,1.41483597033479,.584494569476068,
.432983528475538,1.42174371094505,.584793621848679,
.437383964218236,1.4288334700774,.58510170236271,
.441859094021219,1.43607003108081,.585417420249053,
.445972609142925,1.44274556277113,.585709913444962,
.450357483057039,1.44988668381054,.586024184839315,
.45470897902589,1.45699937261782,.586338708598924,
.45936372710365,1.46463655305717,.586678181129195,
.463471340639178,1.47140095987711,.586980437629675,
.468210673956997,1.47923494093335,.587332405289321,
.472487556889274,1.48633161290659,.58765311446501,
.476719308997544,1.4933788968568,.587973354443372,
.481269801976887,1.50098549412955,.588321088364779,
.485838702638344,1.50865279453332,.588673788641863,
.489995725735784,1.51565514880731,.588997879638589,
.494410299610947,1.52311891027875,.589345434435563,
.498718492251587,1.53043038251225,.589688065645503,
.503388618524695,1.53838707670686,.590063374104312,
.507429576185401,1.54529801802481,.590391475841417,
.512070762968541,1.55326567543537,.590772198608024,
.516433722539934,1.56078532751484,.591133939153196,
.520754540679878,1.56826085143077,.591495955299002,
.525078796062933,1.57577091584185,.591862031844153,
.529489262831541,1.58346037519452,.592239354098999,
.534164283719497,1.59164401661543,.592643747116653,
.538450820079922,1.59917761914886,.593018602758571,
.542682181885138,1.60664260159394,.593392486285303,
.547205438015536,1.61465390862202,.593796449577849,
.551718847412704,1.62268030864822,.594204003987292,
.55576990037315,1.62991234830112,.594573669504173,
.560568664738832,1.63851357975971,.595016348928361,
.564584048229298,1.64573952548632,.595390774764364,
.569280490063806,1.65422465950664,.595833415341878,
.573762789168545,1.66235690911606,.596260645901565,
.577764948252462,1.66964631416717,.596646115045313,
.582265794445824,1.67787611022172,.597084153223714,
.58679647565441,1.68619502984218,.597530002430593,
.591305622931667,1.69450911149478,.59797867448689,
.595486179703065,1.70224848870505,.598399096689529,
.599814904359444,1.71029399578469,.59883899442108,
.604291677321583,1.71864899056912,.599298847333888,
.6087540933037,1.72701218959843,.59976224870856,
.613344236597991,1.73565151511915,.600244225537985,
.617387237260866,1.74329214527158,.600673236373108,
.621938698875849,1.75192882437359,.601161279755118,
.626508848700519,1.76063871042934,.601656820332059,
.630913034878371,1.7690683819567,.602139595344125,
.634912458148017,1.77675425956118,.60258250060149,
.639668159311113,1.78593213952542,.603114786068206,
.643696861464687,1.79374010255256,.603570530899792,
.648383200525753,1.80286114166347,.604106300476015,
.652531404084249,1.81096965495707,.604585647318538,
.657082641488195,1.8199039566952,.605117132743605,
.66141649530175,1.82844877214526,.605628697994296,
.66593841733252,1.83740347004936,.606168207891382,
.670090953439569,1.84566213466279,.606668862950905,
.674570024345015,1.85460861191245,.607214543918659,
.67922252028886,1.86394405719942,.607787630976311,
.683272531723099,1.87210622517362,.608291771076775,
.687646655157655,1.88095918433122,.608841820639383,
.692165552537583,1.89014652883162,.609416199518147,
.696586412103202,1.89917562353851,.609984197123944,
.700863821008194,1.9079507665842,.610539574416834,
.70561315413823,1.91773947606034,.611162978299436,
.709880641045422,1.92657622015809,.611729256335242,
.714437094653182,1.9360547628709,.612340343691807,
.718565918904444,1.94468284259471,.612899928886402,
.723079813740486,1.95415858411123,.613518126561771,
.727327037685183,1.96311591031588,.614106007293271,
.731766610079741,1.97252223024676,.614727000675641,
.736107103617376,1.98176188326626,.615340617847958,
.740651198361114,1.99148124852563,.615989992223431,
.745027701070431,2.00088740052083,.616622234595519,
.749503307695552,2.01055296373443,.617275792955176,
.753941853994897,2.02018534314864,.617931019027619,
.7580204171659,2.02907807305831,.618539393106903,
.76269491041055,2.03931964826449,.619244171045502,
.766875833393308,2.04852511728942,.619881407767106,
.77133356907995,2.05838769582287,.6205680722248,
.77560019079632,2.06787399042028,.621232414876174,
.780337726029554,2.07846126857848,.621978321305903,
.784440083267059,2.08767547899455,.62263131129937,
.789096295838553,2.09818650206096,.623380569204573,
.793339927570746,2.10781563500958,.62407103857188,
.797981794152955,2.11840309103376,.624834736341916,
.801986940079579,2.12758474538293,.625500841102527,
.806548333364209,2.13809465037062,.626267694949057,
.810954414345133,2.14830101856829,.627016851504835,
.815357617071832,2.15855472057871,.627773913866689,
.819744621210606,2.16882506628853,.628536670065834,
.823959158703253,2.17874340450323,.629277530595026,
.828515184991156,2.18952317021235,.630087477916854,
.832857408910435,2.19985366724865,.630868306940507,
.837427394753308,2.21078649446304,.63169962725584,
.841564332806304,2.22073752124099,.632460741265133,
.846136423155511,2.23179598315898,.633311541039227,
.850515689375758,2.2424486507749,.63413609252186,
.854884296339562,2.25313528324193,.634968191312317,
.85944732328735,2.26436229153837,.635847695108785,
.863650037824314,2.27476216126486,.63666729588656,
.867954192028525,2.28547291328148,.637516325378588,
.872706489580164,2.29737025362565,.638465316293447,
.877009305991858,2.30820792245356,.639335190344476,
.881409742130222,2.31935693491779,.640235485371925,
.885884871757354,2.33076411269932,.641162326895375,
.889998386791133,2.34131175720016,.642024502178671,
.894383260925063,2.3526218428751,.642954550032976,
.898734756630136,2.36391485641814,.643888951570334,
.903389504795822,2.37607221450526,.644901322177042,
.907497118243424,2.38686802365726,.64580597783691,
.912236451561243,2.39940405647584,.646863167437668,
.916513334669372,2.41079156321589,.647829819672484,
.920745086733679,2.42212983452974,.648798282331131,
.925295579844911,2.43440216949542,.649853324440369,
.92986448024259,2.44680906472852,.650927171539373,
.934021503647771,2.45817273364472,.651917159931698,
.938436077391045,2.47032030846533,.652982301575609,
.942744270031685,2.48225586211842,.654035814250394,
.947414396436682,2.49528584860119,.655193880804152,
.951455353701721,2.50663881625735,.656209725843849,
.95609654061675,2.51976957687671,.657392652493908,
.960459500100217,2.53220403262189,.658520846665511,
.964780318459976,2.54460685560635,.659653998132602,
.969104573843031,2.55710939900545,.6608042642546,
.973515040567676,2.56995562812211,.661994619165825,
.978190061367706,2.58367867363492,.663275787768577,
.98247659786002,2.59635947144934,.664468570431226,
.986707959533346,2.60897102664087,.665663431022196,
.991231215839597,2.62255800329907,.666960431933413,
.995744624885061,2.63622635877064,.668275498712599,
1.,2.64921705547562,.669535094972549,
